1052	254	1.0
1052	812	1.0
1052	8	1.0
1052	1491	1.0
1052	104	1.0
1052	133	1.0
1053	314	1.0
1053	121	1.0
1053	601	1.0
1053	1346	1.0
1053	173	1.0
1053	149	1.0
1053	25	1.0
1054	759	1.0
1054	1617	1.0
1054	1582	1.0
1054	235	1.0
1054	807	1.0
1054	1377	1.0
1054	160	1.0
1054	320	1.0
1054	1917	1.0
1055	728	1.0
1055	345	1.0
1055	889	1.0
1055	1983	1.0
1055	406	1.0
1055	1173	1.0
1055	52	1.0
1055	403	1.0
1055	409	1.0
1055	49	1.0
1055	1732	1.0
1055	1152	1.0
1055	636	1.0
1055	348	1.0
1056	50	1.0
1056	2013	1.0
1056	1431	1.0
1056	1929	1.0
1057	189	1.0
1057	732	1.0
1057	838	1.0
1057	1192	1.0
1057	1067	1.0
1057	12	1.0
1058	278	1.0
1058	180	1.0
1058	595	1.0
1058	145	1.0
1058	990	1.0
1058	251	1.0
1058	112	1.0
1058	845	1.0
1058	8	1.0
1058	321	1.0
1058	96	1.0
1058	248	1.0
1059	29	1.0
1059	401	1.0
1059	1070	1.0
1059	2141	1.0
1060	45	1.0
1060	236	1.0
1060	199	1.0
1060	774	1.0
1060	275	1.0
1060	50	1.0
1060	305	1.0
1061	382	1.0
1061	1071	1.0
1061	362	1.0
1061	537	1.0
1061	54	1.0
1061	387	1.0
1062	277	1.0
1062	294	1.0
1062	185	1.0
1062	42	1.0
1062	50	1.0
1062	16	1.0
1062	158	1.0
1063	349	1.0
1063	312	1.0
1063	654	1.0
1063	10	1.0
1063	326	1.0
1063	802	1.0
1064	497	1.0
1064	300	1.0
1064	171	1.0
1064	8	1.0
1064	25	1.0
1064	96	1.0
1064	19	1.0
1064	455	1.0
1065	320	1.0
1065	1511	1.0
1065	428	1.0
1065	1453	1.0
1066	666	1.0
1066	281	1.0
1066	113	1.0
1066	202	1.0
1067	722	1.0
1067	19	1.0
1067	1588	1.0
1067	501	1.0
1067	569	1.0
1067	250	1.0
1067	187	1.0
1067	44	1.0
1067	1547	1.0
1067	50	1.0
1067	1128	1.0
1067	3	1.0
1067	61	1.0
1067	507	1.0
1068	937	1.0
1068	54	1.0
1068	166	1.0
1068	1365	1.0
1068	253	1.0
1068	990	1.0
1068	197	1.0
1069	214	1.0
1069	436	1.0
1069	1038	1.0
1069	650	1.0
1069	1128	1.0
1069	1509	1.0
1069	94	1.0
1069	522	1.0
1069	633	1.0
1070	386	1.0
1070	1075	1.0
1070	73	1.0
1070	39	1.0
1070	6	1.0
1070	38	1.0
1070	246	1.0
1070	1365	1.0
1071	973	1.0
1071	49	1.0
1071	467	1.0
1071	38	1.0
1071	901	1.0
1071	979	1.0
1071	288	1.0
1071	346	1.0
1071	187	1.0
1072	243	1.0
1072	275	1.0
1072	211	1.0
1072	402	1.0
1072	331	1.0
1072	199	1.0
1072	2	1.0
1072	30	1.0
1072	789	1.0
1072	472	1.0
1073	245	1.0
1073	515	1.0
1073	998	1.0
1073	822	1.0
1073	275	1.0
1073	501	1.0
1073	215	1.0
1073	30	1.0
1074	498	1.0
1074	206	1.0
1074	109	1.0
1074	940	1.0
1074	8	1.0
1074	643	1.0
1074	515	1.0
1074	691	1.0
1074	1	1.0
1074	320	1.0
1074	499	1.0
1074	278	1.0
1074	1431	1.0
1074	1470	1.0
1075	507	1.0
1075	331	1.0
1075	722	1.0
1075	361	1.0
1075	248	1.0
1075	288	1.0
1075	545	1.0
1075	50	1.0
1076	197	1.0
1076	96	1.0
1076	10	1.0
1076	321	1.0
1076	551	1.0
1076	18	1.0
1076	83	1.0
1076	88	1.0
1076	126	1.0
1076	723	1.0
1077	1243	1.0
1077	794	1.0
1077	2036	1.0
1077	37	1.0
1077	79	1.0
1077	871	1.0
1077	845	1.0
1077	145	1.0
1078	838	1.0
1078	278	1.0
1078	242	1.0
1078	8	1.0
1078	19	1.0
1078	10	1.0
1079	96	1.0
1079	19	1.0
1079	50	1.0
1079	330	1.0
1079	2125	1.0
1079	216	1.0
1079	37	1.0
1079	278	1.0
1080	880	1.0
1080	1640	1.0
1080	978	1.0
1080	1477	1.0
1080	104	1.0
1080	386	1.0
1080	370	1.0
1080	256	1.0
1081	65	1.0
1081	5	1.0
1081	203	1.0
1081	251	1.0
1081	92	1.0
1081	1626	1.0
1081	625	1.0
1081	1951	1.0
1082	544	1.0
1082	42	1.0
1082	1106	1.0
1082	370	1.0
1082	467	1.0
1082	883	1.0
1082	151	1.0
1082	250	1.0
1082	539	1.0
1082	1692	1.0
1082	477	1.0
1082	702	1.0
1083	370	1.0
1083	256	1.0
1083	883	1.0
1083	373	1.0
1083	102	1.0
1083	171	1.0
1083	104	1.0
1084	65	1.0
1084	53	1.0
1084	248	1.0
1084	1403	1.0
1084	990	1.0
1084	3	1.0
1084	46	1.0
1085	278	1.0
1085	1652	1.0
1085	19	1.0
1085	66	1.0
1085	96	1.0
1085	314	1.0
1085	315	1.0
1085	316	1.0
1086	400	1.0
1086	50	1.0
1086	651	1.0
1086	216	1.0
1086	8	1.0
1086	288	1.0
1086	61	1.0
1086	698	1.0
1086	1019	1.0
1087	99	1.0
1087	114	1.0
1087	61	1.0
1087	1119	1.0
1087	212	1.0
1087	65	1.0
1087	501	1.0
1087	8	1.0
1088	168	1.0
1088	242	1.0
1088	50	1.0
1088	77	1.0
1088	7	1.0
1088	804	1.0
1088	3	1.0
1088	507	1.0
1088	155	1.0
1089	8	1.0
1089	1257	1.0
1089	330	1.0
1089	400	1.0
1089	187	1.0
1089	19	1.0
1089	254	1.0
1089	479	1.0
1089	160	1.0
1089	7	1.0
1089	1880	1.0
1089	632	1.0
1089	314	1.0
1091	27	1.0
1091	507	1.0
1091	314	1.0
1091	757	1.0
1091	855	1.0
1091	400	1.0
1091	451	1.0
1091	312	1.0
1092	459	1.0
1092	1164	1.0
1092	173	1.0
1092	346	1.0
1092	458	1.0
1092	244	1.0
1092	585	1.0
1092	578	1.0
1092	451	1.0
1092	1051	1.0
1093	959	1.0
1093	668	1.0
1093	299	1.0
1093	182	1.0
1093	804	1.0
1093	848	1.0
1093	1632	1.0
1093	799	1.0
1094	2601	1.0
1094	300	1.0
1094	275	1.0
1094	394	1.0
1094	3	1.0
1094	288	1.0
1094	1107	1.0
1094	346	1.0
1094	724	1.0
1094	1321	1.0
1094	245	1.0
1094	214	1.0
1095	337	1.0
1095	515	1.0
1095	53	1.0
1095	294	1.0
1095	550	1.0
1095	350	1.0
1096	173	1.0
1096	377	1.0
1096	8	1.0
1096	195	1.0
1096	50	1.0
1096	42	1.0
1097	93	1.0
1097	444	1.0
1097	986	1.0
1097	751	1.0
1097	788	1.0
1097	6	1.0
1097	10	1.0
1097	308	1.0
1097	189	1.0
1097	880	1.0
1098	70	1.0
1098	1281	1.0
1098	633	1.0
1098	359	1.0
1098	532	1.0
1098	173	1.0
1098	477	1.0
1098	25	1.0
1099	893	1.0
1099	1809	1.0
1099	1806	1.0
1099	8	1.0
1099	903	1.0
1099	165	1.0
1099	2	1.0
1099	1518	1.0
1100	1638	1.0
1100	305	1.0
1100	2242	1.0
1100	401	1.0
1100	2141	1.0
1100	249	1.0
1100	2036	1.0
1100	145	1.0
1101	218	1.0
1101	19	1.0
1101	168	1.0
1101	1120	1.0
1101	1075	1.0
1101	1617	1.0
1101	456	1.0
1101	523	1.0
1101	273	1.0
1101	759	1.0
1101	506	1.0
1101	122	1.0
1101	7	1.0
1101	1	1.0
1101	3	1.0
1101	650	1.0
1102	431	1.0
1102	590	1.0
1102	1613	1.0
1102	331	1.0
1102	10	1.0
1102	402	1.0
1102	173	1.0
1102	155	1.0
1103	96	1.0
1103	70	1.0
1103	155	1.0
1103	359	1.0
1103	1197	1.0
1104	900	1.0
1104	1414	1.0
1104	203	1.0
1104	880	1.0
1104	307	1.0
1104	245	1.0
1104	1144	1.0
1104	920	1.0
1104	537	1.0
1104	2239	1.0
1104	799	1.0
1104	317	1.0
1105	206	1.0
1105	173	1.0
1105	65	1.0
1105	38	1.0
1105	920	1.0
1105	569	1.0
1105	105	1.0
1105	266	1.0
1106	833	1.0
1106	250	1.0
1106	345	1.0
1106	53	1.0
1106	19	1.0
1106	850	1.0
1106	314	1.0
1106	400	1.0
1107	65	1.0
1107	50	1.0
1107	1013	1.0
1107	734	1.0
1107	248	1.0
1107	330	1.0
1108	331	1.0
1108	8	1.0
1108	1963	1.0
1108	14	1.0
1108	561	1.0
1108	227	1.0
1108	353	1.0
1108	1371	1.0
1109	698	1.0
1109	1078	1.0
1109	374	1.0
1109	820	1.0
1109	305	1.0
1109	444	1.0
1109	412	1.0
1109	263	1.0
1110	312	1.0
1110	245	1.0
1110	250	1.0
1110	50	1.0
1110	6	1.0
1110	451	1.0
1110	60	1.0
1110	198	1.0
1111	361	1.0
1111	171	1.0
1111	47	1.0
1111	464	1.0
1111	1013	1.0
1111	216	1.0
1111	381	1.0
1111	1511	1.0
1112	1211	1.0
1112	30	1.0
1112	331	1.0
1112	8	1.0
1112	256	1.0
1112	99	1.0
1112	50	1.0
1112	96	1.0
1113	251	1.0
1113	1847	1.0
1113	451	1.0
1113	299	1.0
1113	103	1.0
1113	65	1.0
1113	585	1.0
1113	61	1.0
1114	65	1.0
1114	288	1.0
1114	195	1.0
1114	227	1.0
1114	266	1.0
1114	171	1.0
1114	295	1.0
1114	1013	1.0
1115	1727	1.0
1115	463	1.0
1115	515	1.0
1115	1876	1.0
1115	854	1.0
1115	1211	1.0
1115	45	1.0
1115	363	1.0
1116	506	1.0
1116	50	1.0
1116	19	1.0
1116	73	1.0
1116	1588	1.0
1116	218	1.0
1116	482	1.0
1116	61	1.0
1116	765	1.0
1116	807	1.0
1116	6	1.0
1117	99	1.0
1117	624	1.0
1117	304	1.0
1117	19	1.0
1117	163	1.0
1117	286	1.0
1117	804	1.0
1118	45	1.0
1118	9	1.0
1118	10	1.0
1118	174	1.0
1118	47	1.0
1118	112	1.0
1118	422	1.0
1118	288	1.0
1118	155	1.0
1118	50	1.0
1118	254	1.0
1119	804	1.0
1119	1257	1.0
1119	3	1.0
1119	971	1.0
1119	57	1.0
1119	248	1.0
1119	451	1.0
1120	1311	1.0
1120	376	1.0
1120	898	1.0
1120	19	1.0
1120	211	1.0
1120	82	1.0
1120	144	1.0
1120	331	1.0
1120	138	1.0
1120	8	1.0
1120	47	1.0
1121	318	1.0
1121	2168	1.0
1121	247	1.0
1121	522	1.0
1121	320	1.0
1122	1458	1.0
1122	1203	1.0
1122	70	1.0
1122	637	1.0
1122	155	1.0
1122	719	1.0
1123	304	1.0
1123	482	1.0
1123	322	1.0
1123	8	1.0
1123	10	1.0
1123	218	1.0
1124	252	1.0
1124	354	1.0
1124	214	1.0
1124	206	1.0
1124	1929	1.0
1124	807	1.0
1124	197	1.0
1125	506	1.0
1125	940	1.0
1125	879	1.0
1125	920	1.0
1125	216	1.0
1125	1300	1.0
1125	274	1.0
1125	160	1.0
1125	57	1.0
1125	774	1.0
1125	1	1.0
1126	1550	1.0
1126	247	1.0
1126	278	1.0
1126	609	1.0
1126	799	1.0
1126	1761	1.0
1127	982	1.0
1127	370	1.0
1127	883	1.0
1127	422	1.0
1127	386	1.0
1127	195	1.0
1127	1606	1.0
1127	263	1.0
1127	170	1.0
1128	1629	1.0
1128	157	1.0
1128	840	1.0
1128	8	1.0
1128	804	1.0
1128	66	1.0
1128	247	1.0
1128	288	1.0
1128	187	1.0
1128	1243	1.0
1128	578	1.0
1129	861	1.0
1129	479	1.0
1129	1144	1.0
1129	246	1.0
1129	275	1.0
1129	242	1.0
1129	304	1.0
1129	143	1.0
1129	96	1.0
1129	160	1.0
1129	426	1.0
1130	669	1.0
1130	79	1.0
1130	8	1.0
1130	1026	1.0
1131	159	1.0
1131	828	1.0
1131	96	1.0
1131	32	1.0
1131	1216	1.0
1131	83	1.0
1131	53	1.0
1131	1434	1.0
1132	337	1.0
1132	206	1.0
1132	811	1.0
1132	833	1.0
1132	8	1.0
1132	361	1.0
1132	5	1.0
1132	203	1.0
1133	48	1.0
1133	114	1.0
1133	227	1.0
1133	8	1.0
1133	426	1.0
1134	305	1.0
1134	370	1.0
1134	180	1.0
1134	1957	1.0
1134	582	1.0
1134	103	1.0
1134	42	1.0
1134	331	1.0
1135	1951	1.0
1135	2183	1.0
1135	426	1.0
1135	112	1.0
1135	206	1.0
1135	1729	1.0
1135	66	1.0
1136	8	1.0
1136	305	1.0
1136	400	1.0
1136	304	1.0
1136	602	1.0
1136	1374	1.0
1136	160	1.0
1137	236	1.0
1137	8	1.0
1137	305	1.0
1137	50	1.0
1137	168	1.0
1137	134	1.0
1137	3	1.0
1137	321	1.0
1137	1300	1.0
1138	1293	1.0
1138	459	1.0
1138	2186	1.0
1138	579	1.0
1138	353	1.0
1138	833	1.0
1138	8	1.0
1138	278	1.0
1138	1013	1.0
1138	312	1.0
1138	305	1.0
1138	315	1.0
1139	684	1.0
1139	799	1.0
1139	131	1.0
1139	179	1.0
1139	10	1.0
1139	804	1.0
1140	61	1.0
1140	637	1.0
1140	1080	1.0
1140	65	1.0
1140	8	1.0
1140	173	1.0
1140	47	1.0
1140	144	1.0
1140	305	1.0
1141	451	1.0
1141	312	1.0
1141	541	1.0
1141	291	1.0
1141	47	1.0
1141	1327	1.0
1141	973	1.0
1141	40	1.0
1141	8	1.0
1141	197	1.0
1141	292	1.0
1142	702	1.0
1142	861	1.0
1142	1203	1.0
1142	186	1.0
1142	121	1.0
1142	312	1.0
1142	248	1.0
1142	245	1.0
1142	52	1.0
1142	143	1.0
1143	979	1.0
1143	501	1.0
1143	722	1.0
1143	881	1.0
1143	463	1.0
1143	263	1.0
1143	6	1.0
1143	515	1.0
1143	102	1.0
1144	1539	1.0
1144	426	1.0
1144	1587	1.0
1144	979	1.0
1144	499	1.0
1144	2675	1.0
1144	506	1.0
1144	541	1.0
1144	187	1.0
1144	218	1.0
1144	173	1.0
1145	1656	1.0
1145	1623	1.0
1145	341	1.0
1145	177	1.0
1145	10	1.0
1145	40	1.0
1145	199	1.0
1145	167	1.0
1145	162	1.0
1145	66	1.0
1145	6	1.0
1147	308	1.0
1147	414	1.0
1147	61	1.0
1147	96	1.0
1147	546	1.0
1147	169	1.0
1147	82	1.0
1147	412	1.0
1147	446	1.0
1147	563	1.0
1148	187	1.0
1148	31	1.0
1148	573	1.0
1148	804	1.0
1148	5	1.0
1148	1511	1.0
1148	295	1.0
1148	1328	1.0
1148	1013	1.0
1148	982	1.0
1148	248	1.0
1148	507	1.0
1149	384	1.0
1149	807	1.0
1149	354	1.0
1149	414	1.0
1149	30	1.0
1149	218	1.0
1149	1240	1.0
1149	216	1.0
1149	642	1.0
1149	19	1.0
1149	464	1.0
1149	1032	1.0
1149	2141	1.0
1149	851	1.0
1149	1211	1.0
1149	305	1.0
1149	1582	1.0
1149	106	1.0
1150	211	1.0
1150	467	1.0
1150	50	1.0
1150	395	1.0
1150	1418	1.0
1150	10	1.0
1150	73	1.0
1150	541	1.0
1150	375	1.0
1150	686	1.0
1150	414	1.0
1151	1128	1.0
1151	172	1.0
1151	747	1.0
1151	522	1.0
1151	168	1.0
1151	288	1.0
1151	187	1.0
1151	428	1.0
1152	19	1.0
1152	50	1.0
1152	369	1.0
1152	920	1.0
1152	304	1.0
1152	427	1.0
1152	6	1.0
1152	187	1.0
1152	300	1.0
1153	104	1.0
1153	467	1.0
1153	243	1.0
1153	302	1.0
1153	145	1.0
1153	304	1.0
1153	189	1.0
1153	386	1.0
1153	1737	1.0
1154	128	1.0
1154	1013	1.0
1154	305	1.0
1154	102	1.0
1154	1078	1.0
1154	488	1.0
1154	696	1.0
1155	159	1.0
1155	601	1.0
1155	5	1.0
1155	73	1.0
1156	218	1.0
1156	219	1.0
1156	346	1.0
1156	506	1.0
1156	1532	1.0
1156	759	1.0
1156	19	1.0
1156	2441	1.0
1156	160	1.0
1156	580	1.0
1156	807	1.0
1156	969	1.0
1157	2201	1.0
1157	885	1.0
1157	469	1.0
1157	372	1.0
1157	657	1.0
1157	8	1.0
1157	163	1.0
1157	61	1.0
1157	637	1.0
1158	111	1.0
1158	1165	1.0
1158	10	1.0
1158	202	1.0
1158	2049	1.0
1158	561	1.0
1158	278	1.0
1158	96	1.0
1159	248	1.0
1159	501	1.0
1159	917	1.0
1159	787	1.0
1159	266	1.0
1159	352	1.0
1159	61	1.0
1159	228	1.0
1160	414	1.0
1160	18	1.0
1160	163	1.0
1160	708	1.0
1160	1957	1.0
1160	742	1.0
1160	53	1.0
1161	684	1.0
1161	42	1.0
1161	376	1.0
1161	50	1.0
1161	96	1.0
1161	1431	1.0
1162	883	1.0
1162	179	1.0
1162	348	1.0
1162	779	1.0
1162	336	1.0
1162	686	1.0
1162	114	1.0
1162	582	1.0
1162	1093	1.0
1162	1428	1.0
1163	61	1.0
1163	348	1.0
1163	179	1.0
1163	722	1.0
1163	266	1.0
1163	294	1.0
1163	35	1.0
1163	162	1.0
1163	65	1.0
1164	1243	1.0
1164	636	1.0
1164	1222	1.0
1164	1414	1.0
1164	416	1.0
1164	288	1.0
1164	114	1.0
1164	337	1.0
1165	657	1.0
1165	501	1.0
1165	2168	1.0
1165	1656	1.0
1165	114	1.0
1165	232	1.0
1165	197	1.0
1165	226	1.0
1165	828	1.0
1165	61	1.0
1165	318	1.0
1165	8	1.0
1166	2186	1.0
1166	360	1.0
1166	8	1.0
1166	65	1.0
1166	516	1.0
1166	479	1.0
1166	478	1.0
1166	998	1.0
1167	545	1.0
1167	8	1.0
1167	296	1.0
1167	158	1.0
1167	53	1.0
1167	238	1.0
1167	1588	1.0
1167	909	1.0
1167	522	1.0
1167	73	1.0
1167	557	1.0
1167	294	1.0
1168	1518	1.0
1168	1211	1.0
1168	233	1.0
1168	1929	1.0
1168	21	1.0
1168	624	1.0
1168	833	1.0
1168	1425	1.0
1169	151	1.0
1169	50	1.0
1169	624	1.0
1169	5	1.0
1169	545	1.0
1169	369	1.0
1169	231	1.0
1169	1787	1.0
1170	308	1.0
1170	7	1.0
1170	291	1.0
1170	226	1.0
1170	188	1.0
1170	93	1.0
1170	1302	1.0
1171	1934	1.0
1171	103	1.0
1171	10	1.0
1171	155	1.0
1172	61	1.0
1172	1849	1.0
1172	387	1.0
1172	472	1.0
1172	38	1.0
1172	8	1.0
1172	10	1.0
1172	1131	1.0
1172	184	1.0
1172	54	1.0
1172	517	1.0
1172	173	1.0
1173	334	1.0
1173	314	1.0
1173	1131	1.0
1173	553	1.0
1173	184	1.0
1173	599	1.0
1173	815	1.0
1173	1623	1.0
1174	53	1.0
1174	1333	1.0
1174	170	1.0
1174	304	1.0
1174	10	1.0
1174	305	1.0
1174	1013	1.0
1174	145	1.0
1175	698	1.0
1175	758	1.0
1175	117	1.0
1175	113	1.0
1175	666	1.0
1175	317	1.0
1175	1164	1.0
1175	170	1.0
1175	288	1.0
1175	65	1.0
1175	422	1.0
1177	885	1.0
1177	307	1.0
1177	787	1.0
1177	1485	1.0
1177	8	1.0
1177	198	1.0
1177	2186	1.0
1177	10	1.0
1178	112	1.0
1178	338	1.0
1178	163	1.0
1178	8	1.0
1178	585	1.0
1178	697	1.0
1178	47	1.0
1178	61	1.0
1179	6	1.0
1179	799	1.0
1179	1365	1.0
1179	219	1.0
1179	1316	1.0
1180	395	1.0
1180	128	1.0
1180	1377	1.0
1180	789	1.0
1180	1305	1.0
1180	299	1.0
1180	668	1.0
1180	92	1.0
1181	79	1.0
1181	77	1.0
1181	9	1.0
1181	294	1.0
1181	359	1.0
1181	516	1.0
1181	227	1.0
1181	1635	1.0
1181	96	1.0
1181	39	1.0
1181	898	1.0
1181	254	1.0
1181	376	1.0
1181	375	1.0
1181	278	1.0
1181	211	1.0
1182	10	1.0
1182	708	1.0
1182	36	1.0
1182	642	1.0
1182	256	1.0
1182	104	1.0
1182	370	1.0
1182	978	1.0
1182	180	1.0
1182	189	1.0
1183	244	1.0
1183	1132	1.0
1183	103	1.0
1183	294	1.0
1183	37	1.0
1183	184	1.0
1183	87	1.0
1184	1396	1.0
1184	1588	1.0
1184	428	1.0
1184	73	1.0
1184	390	1.0
1184	165	1.0
1184	1270	1.0
1184	920	1.0
1185	541	1.0
1185	193	1.0
1185	196	1.0
1185	3	1.0
1185	2186	1.0
1185	42	1.0
1185	73	1.0
1185	8	1.0
1185	1146	1.0
1186	9	1.0
1186	171	1.0
1186	83	1.0
1186	794	1.0
1186	8	1.0
1186	30	1.0
1187	637	1.0
1187	77	1.0
1187	170	1.0
1187	874	1.0
1187	102	1.0
1187	96	1.0
1187	32	1.0
1187	173	1.0
1188	61	1.0
1188	254	1.0
1188	65	1.0
1188	163	1.0
1188	330	1.0
1188	267	1.0
1188	557	1.0
1190	77	1.0
1190	173	1.0
1190	358	1.0
1190	70	1.0
1190	643	1.0
1190	66	1.0
1190	909	1.0
1190	50	1.0
1190	1270	1.0
1190	382	1.0
1191	171	1.0
1191	235	1.0
1191	6	1.0
1191	451	1.0
1191	288	1.0
1191	1280	1.0
1191	160	1.0
1191	218	1.0
1191	31	1.0
1191	507	1.0
1192	79	1.0
1192	261	1.0
1192	517	1.0
1192	129	1.0
1192	256	1.0
1192	12	1.0
1192	1327	1.0
1192	180	1.0
1192	823	1.0
1192	375	1.0
1192	308	1.0
1192	1811	1.0
1193	308	1.0
1193	82	1.0
1193	1418	1.0
1193	517	1.0
1193	65	1.0
1193	9	1.0
1193	10	1.0
1193	189	1.0
1193	287	1.0
1194	50	1.0
1194	305	1.0
1194	263	1.0
1194	309	1.0
1194	458	1.0
1194	184	1.0
1194	840	1.0
1194	45	1.0
1195	1131	1.0
1195	1617	1.0
1195	370	1.0
1195	19	1.0
1195	820	1.0
1195	55	1.0
1195	160	1.0
1195	472	1.0
1195	155	1.0
1195	444	1.0
1196	19	1.0
1196	471	1.0
1196	722	1.0
1196	305	1.0
1196	585	1.0
1196	557	1.0
1196	61	1.0
1197	231	1.0
1197	762	1.0
1197	1144	1.0
1197	2234	1.0
1198	166	1.0
1198	248	1.0
1198	618	1.0
1198	651	1.0
1198	1182	1.0
1198	94	1.0
1198	1434	1.0
1199	79	1.0
1199	402	1.0
1199	82	1.0
1199	172	1.0
1199	103	1.0
1199	708	1.0
1199	1635	1.0
1199	8	1.0
1199	376	1.0
1200	955	1.0
1200	90	1.0
1200	601	1.0
1200	1494	1.0
1200	19	1.0
1200	273	1.0
1200	583	1.0
1200	1635	1.0
1200	382	1.0
1201	920	1.0
1201	118	1.0
1201	666	1.0
1201	1586	1.0
1201	45	1.0
1201	493	1.0
1201	422	1.0
1201	5	1.0
1201	227	1.0
1201	163	1.0
1201	1100	1.0
1201	288	1.0
1201	251	1.0
1201	60	1.0
1201	159	1.0
1201	218	1.0
1202	89	1.0
1202	1683	1.0
1202	1120	1.0
1202	917	1.0
1202	198	1.0
1202	307	1.0
1202	91	1.0
1203	1644	1.0
1203	173	1.0
1203	77	1.0
1203	147	1.0
1203	362	1.0
1203	197	1.0
1203	1222	1.0
1203	2240	1.0
1203	2239	1.0
1203	2013	1.0
1203	541	1.0
1203	1318	1.0
1204	1777	1.0
1204	1719	1.0
1204	1328	1.0
1204	216	1.0
1204	79	1.0
1204	8	1.0
1205	187	1.0
1205	464	1.0
1205	49	1.0
1205	402	1.0
1205	2242	1.0
1205	468	1.0
1205	94	1.0
1205	159	1.0
1206	216	1.0
1206	252	1.0
1206	254	1.0
1206	374	1.0
1206	820	1.0
1206	1039	1.0
1206	10	1.0
1206	359	1.0
1206	337	1.0
1207	585	1.0
1207	49	1.0
1207	181	1.0
1207	104	1.0
1207	10	1.0
1207	362	1.0
1207	1727	1.0
1207	883	1.0
1208	374	1.0
1208	216	1.0
1208	1853	1.0
1208	3	1.0
1208	1683	1.0
1208	655	1.0
1208	2183	1.0
1208	263	1.0
1209	895	1.0
1209	2077	1.0
1209	897	1.0
1209	1929	1.0
1209	643	1.0
1209	1346	1.0
1209	106	1.0
1209	554	1.0
1210	2394	1.0
1210	104	1.0
1210	353	1.0
1210	305	1.0
1210	708	1.0
1210	788	1.0
1210	38	1.0
1210	534	1.0
1211	38	1.0
1211	256	1.0
1211	131	1.0
1211	375	1.0
1211	734	1.0
1211	77	1.0
1211	1197	1.0
1211	10	1.0
1211	94	1.0
1211	386	1.0
1212	168	1.0
1212	341	1.0
1212	219	1.0
1212	44	1.0
1212	73	1.0
1212	650	1.0
1212	250	1.0
1212	267	1.0
1212	651	1.0
1213	53	1.0
1213	8	1.0
1213	203	1.0
1213	105	1.0
1213	569	1.0
1214	551	1.0
1214	173	1.0
1214	53	1.0
1214	7	1.0
1215	376	1.0
1215	734	1.0
1215	114	1.0
1215	181	1.0
1215	19	1.0
1215	177	1.0
1215	431	1.0
1215	362	1.0
1215	353	1.0
1215	82	1.0
1217	821	1.0
1217	1715	1.0
1217	877	1.0
1217	715	1.0
1217	713	1.0
1217	320	1.0
1217	61	1.0
1218	125	1.0
1218	1340	1.0
1218	1192	1.0
1218	708	1.0
1218	35	1.0
1219	38	1.0
1219	585	1.0
1219	200	1.0
1219	278	1.0
1219	50	1.0
1219	79	1.0
1219	158	1.0
1220	61	1.0
1220	555	1.0
1220	585	1.0
1220	103	1.0
1220	173	1.0
1220	1853	1.0
1220	10	1.0
1221	122	1.0
1221	601	1.0
1221	55	1.0
1221	49	1.0
1221	427	1.0
1221	428	1.0
1221	266	1.0
1221	79	1.0
1221	156	1.0
1221	382	1.0
1221	702	1.0
1221	541	1.0
1222	53	1.0
1222	147	1.0
1222	275	1.0
1222	331	1.0
1222	8	1.0
1222	6	1.0
1222	845	1.0
1222	29	1.0
1223	104	1.0
1223	328	1.0
1223	467	1.0
1223	978	1.0
1223	883	1.0
1224	241	1.0
1224	1038	1.0
1224	1617	1.0
1224	804	1.0
1224	31	1.0
1224	7	1.0
1224	765	1.0
1224	820	1.0
1224	821	1.0
1224	186	1.0
1225	162	1.0
1225	515	1.0
1225	30	1.0
1225	359	1.0
1225	249	1.0
1225	10	1.0
1225	187	1.0
1226	669	1.0
1226	732	1.0
1226	12	1.0
1226	353	1.0
1226	8	1.0
1226	179	1.0
1226	2441	1.0
1226	181	1.0
1226	37	1.0
1227	350	1.0
1227	38	1.0
1227	308	1.0
1227	778	1.0
1227	9	1.0
1227	1192	1.0
1227	8	1.0
1227	301	1.0
1228	783	1.0
1228	1032	1.0
1228	893	1.0
1228	1778	1.0
1228	19	1.0
1228	70	1.0
1229	248	1.0
1229	216	1.0
1229	123	1.0
1229	173	1.0
1229	44	1.0
1229	288	1.0
1229	578	1.0
1229	515	1.0
1229	390	1.0
1229	7	1.0
1229	8	1.0
1229	369	1.0
1230	1211	1.0
1230	286	1.0
1230	742	1.0
1230	314	1.0
1230	304	1.0
1230	613	1.0
1230	1555	1.0
1230	79	1.0
1231	2077	1.0
1231	1880	1.0
1231	419	1.0
1231	96	1.0
1231	1761	1.0
1231	278	1.0
1231	391	1.0
1231	8	1.0
1231	109	1.0
1231	238	1.0
1231	1326	1.0
1231	1425	1.0
1232	609	1.0
1232	1048	1.0
1232	180	1.0
1232	83	1.0
1232	50	1.0
1232	109	1.0
1232	10	1.0
1232	8	1.0
1232	642	1.0
1232	354	1.0
1232	66	1.0
1232	1100	1.0
1233	47	1.0
1233	288	1.0
1233	19	1.0
1233	331	1.0
1233	541	1.0
1233	814	1.0
1233	414	1.0
1234	845	1.0
1234	61	1.0
1234	251	1.0
1234	9	1.0
1234	541	1.0
1234	291	1.0
1234	722	1.0
1234	312	1.0
1234	32	1.0
1235	25	1.0
1235	254	1.0
1235	340	1.0
1235	19	1.0
1235	79	1.0
1235	453	1.0
1235	231	1.0
1235	177	1.0
1236	77	1.0
1236	463	1.0
1236	300	1.0
1236	585	1.0
1236	8	1.0
1236	375	1.0
1236	135	1.0
1236	1369	1.0
